mutated features,condition,odd ratio,p value
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),CaCl2(0.1),1.2530554287742786,0.4128651692415789
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),CaCl2(0.1mM),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),D-2-deoxyribose,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),D-arabinose,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),D-lyxose,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),FeSO4(20uM) sodium citrate(10mM),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),GMOS,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),H. sapien pgi,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),H. sapien tpiA,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),JCL260,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),K2HPO4(5.3) KH2PO4(2),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),KH2PO4(13.6),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),KH2PO4(3) Na2HPO4(6.78),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),KH2PO4(3) Na2HPO4(6.8),1.255550475029213,0.41148626200443994
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),LB,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),M63,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),M9,1.2530554287742786,0.4128651692415789
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),MS57,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),MgSO4(0.24),1.255550475029213,0.41148626200443994
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),MgSO4(1mM),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),NH4Cl(1),1.1381632416115175,0.48140047021929466
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),NaCl(0.5g/L) trace elements,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),P. aerophilum pgi,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),P. aerophilum tpiA,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),PQ(0.8mM),217.76113360323887,5.616364984751067e-05
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),U-13C glucose(2),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),V. cholerae pgi,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),V. cholerae tpiA,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),WT,0.9402081641691887,0.6334526194307566
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),acetate(4),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),adipic acid,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),bla-TEM-1,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),ceftazidime,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),chloramphenicol,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),chloramphenicol(25),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),coumaric acid,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),doxycycline,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),ethylene glycol(30mM),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),gentamycin(0.03),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),glucose(1),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),glucose(2),1.4543290103918658,0.4097754585376119
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),glucose(3),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),glucose(4),1.5498466029249696,0.3801017989628015
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),glucose(4) or acetate(4),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),glucose(4) or glycerol(2.5),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),glucose(4) or xylose(4),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),glucose-evolved BOP1000,217.76113360323887,5.616364984751067e-05
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),glutaric acid,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),glycerol(2.5),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),hexamethylenediamine,25.229323308270676,0.003288819908424743
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),hexanoic acid,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),isobutanol(8g/L),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),isobutyric acid,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),m-tartrate,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),n-butanol,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),none,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),octanoic acid,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),pBGT,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),propanediol,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),putrescine,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),trimethoprim,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),xylose(4),0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),Δgnd glucose M9 pre-evolved,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),Δpgi,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),Δpgi glucose M9 pre-evolved,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),ΔtpiA,0.0,1.0
UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305),ΔtpiA glucose M9 pre-evolved,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),(NH4)2SO4(1),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),(NH4)2SO4(1) MgSO4,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),(NH4)2SO4(2),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),2 3-butanediol,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),30 celsius,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),37 celsius,0.3414324037333035,0.9442096414304693
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),42 celsius,38.75252525252525,0.001464604613298013
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),511145,1.0,0.5887079757310618
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),B. melitensis pgi,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),C13H10N2O(0.168184),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),CaCl2(0.1),1.252997693107207,0.44660084535260725
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),CaCl2(0.1mM),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),D-2-deoxyribose,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),D-arabinose,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),D-lyxose,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),FeSO4(20uM) sodium citrate(10mM),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),GMOS,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),H. sapien pgi,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),H. sapien tpiA,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),JCL260,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),K2HPO4(5.3) KH2PO4(2),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),KH2PO4(13.6),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),KH2PO4(3) Na2HPO4(6.78),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),KH2PO4(3) Na2HPO4(6.8),1.2554920634920634,0.4453890557797932
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),LB,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),M63,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),M9,1.252997693107207,0.44660084535260725
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),MS57,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),MgSO4(0.24),1.2554920634920634,0.4453890557797932
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),MgSO4(1mM),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),NH4Cl(1),1.1381343734039095,0.5063520578203575
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),NaCl(0.5g/L) trace elements,1.6124083149162423,0.30492092180628416
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),P. aerophilum pgi,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),P. aerophilum tpiA,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),PQ(0.8mM),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),U-13C glucose(2),50.11463187325256,0.02096416430842214
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),V. cholerae pgi,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),V. cholerae tpiA,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),WT,1.986008807825714,0.21109987595711713
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),acetate(4),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),adipic acid,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),bla-TEM-1,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),ceftazidime,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),chloramphenicol,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),chloramphenicol(25),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),coumaric acid,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),doxycycline,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),ethylene glycol(30mM),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),gentamycin(0.03),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),glucose(1),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),glucose(2),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),glucose(3),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),glucose(4),2.1037674832241895,0.2588517638510015
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),glucose(4) or acetate(4),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),glucose(4) or glycerol(2.5),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),glucose(4) or xylose(4),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),glucose-evolved BOP1000,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),glutaric acid,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),glycerol(2.5),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),hexamethylenediamine,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),hexanoic acid,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),isobutanol(8g/L),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),isobutyric acid,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),m-tartrate,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),n-butanol,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),none,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),octanoic acid,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),pBGT,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),propanediol,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),putrescine,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),trimethoprim,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),xylose(4),0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),Δgnd glucose M9 pre-evolved,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),Δpgi,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),Δpgi glucose M9 pre-evolved,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),ΔtpiA,0.0,1.0
UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336),ΔtpiA glucose M9 pre-evolved,0.0,1.0
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),(NH4)2SO4(1),0.0,1.0
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),(NH4)2SO4(1) MgSO4,0.0,1.0
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),(NH4)2SO4(2),0.0,1.0
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),2 3-butanediol,0.0,1.0
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),30 celsius,0.0,1.0
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),37 celsius,1.1006824785458478,0.5059217325139247
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),42 celsius,0.0,1.0
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),511145,1.0,0.5769382083440969
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),B. melitensis pgi,0.0,1.0
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),C13H10N2O(0.168184),0.0,1.0
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
